ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,OLE,g/s,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,0.000174825690821,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05,5.82752302735e-05
35,37,4.59459634919,-74.0961358377,OLE,g/s,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,5.56887860942e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07,1.85629286981e-07
31,34,4.59513494526,-74.0958231408,OLE,g/s,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,9.02424822166e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08,3.00808274055e-08
40,33,4.59945833333,-74.0928888889,OLE,g/s,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,2.47920283277e-06,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07,8.26400944253e-07
40,33,4.60282175616,-74.0938466523,OLE,g/s,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,3.98728362562e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05,1.32909454188e-05
40,33,4.59794444444,-74.0939444444,OLE,g/s,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,4.93550873862e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07,1.64516957954e-07
36,37,4.59822610796,-74.0938231516,OLE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,OLE,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,OLE,g/s,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,5.96483127384e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07,1.98827709128e-07
30,28,4.59513494526,-74.0958231408,OLE,g/s,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,4.72430926362e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08,1.57476975454e-08
