ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,ETOH,g/s,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.010558916279,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965,0.00351963875965
35,37,4.59459634919,-74.0961358377,ETOH,g/s,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,3.43816550393e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06,1.14605516798e-06
31,34,4.59513494526,-74.0958231408,ETOH,g/s,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,8.35481853518e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07,2.78493951172e-07
40,33,4.59945833333,-74.0928888889,ETOH,g/s,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,3.93683414455e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06,1.31227804818e-06
40,33,4.60282175616,-74.0938466523,ETOH,g/s,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,6.3315813107e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05,2.11052710357e-05
40,33,4.59794444444,-74.0939444444,ETOH,g/s,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,7.83730926174e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07,2.61243642058e-07
36,37,4.59822610796,-74.0938231516,ETOH,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,ETOH,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,ETOH,g/s,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,4.61539446564e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07,1.53846482188e-07
30,28,4.59513494526,-74.0958231408,ETOH,g/s,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,4.3738542682e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07,1.45795142273e-07
