ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,UNR,g/s,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,0.000106563403981,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05,3.55211346601e-05
35,37,4.59459634919,-74.0961358377,UNR,g/s,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,1.22533837269e-08,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09,4.08446124232e-09
31,34,4.59513494526,-74.0958231408,UNR,g/s,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,2.47163901731e-08,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09,8.23879672435e-09
40,33,4.59945833333,-74.0928888889,UNR,g/s,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,3.67632833648e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07,1.22544277882e-07
40,33,4.60282175616,-74.0938466523,UNR,g/s,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,5.91261174146e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06,1.97087058049e-06
40,33,4.59794444444,-74.0939444444,UNR,g/s,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,7.31870357316e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08,2.43956785772e-08
36,37,4.59822610796,-74.0938231516,UNR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,UNR,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,UNR,g/s,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,6.26330102887e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07,2.08776700962e-07
30,28,4.59513494526,-74.0958231408,UNR,g/s,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,1.29393461029e-08,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09,4.31311536761e-09
27,29,4.6133563189,-74.1007713438,UNR,g/s,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,6.12225878368e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06,2.04075292789e-06
33,30,4.64843767326,-74.1211453378,UNR,g/s,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,6.68368701898e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08,2.227895673e-08
33,30,4.65103130135,-74.1183399615,UNR,g/s,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07
34,30,4.64843767326,-74.1211453378,UNR,g/s,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,9.72172657311e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08,3.24057552436e-08
33,30,4.64843767326,-74.1211453378,UNR,g/s,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,8.36675721343e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10,2.78891907113e-10
34,30,4.65093965214,-74.1215490093,UNR,g/s,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05
34,30,4.64684205367,-74.1192214108,UNR,g/s,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,2.34008971835e-07,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08,7.80029906115e-08
36,29,4.65130555556,-74.1221666667,UNR,g/s,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07
36,29,4.65093965214,-74.1215490093,UNR,g/s,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,4.30417697682e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05,1.43472565894e-05
37,28,4.65130555556,-74.1221666667,UNR,g/s,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07
36,28,4.65130555556,-74.1221666667,UNR,g/s,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07
32,27,4.60306321624,-74.1179905948,UNR,g/s,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,2.17974402486e-07,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08,7.26581341621e-08
29,29,4.61883203706,-74.1041299551,UNR,g/s,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,6.88852739564e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08,2.29617579855e-08
30,29,4.61547505636,-74.0977666588,UNR,g/s,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,1.74400169915e-06,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07,5.81333899717e-07
31,33,4.5994226284,-74.1386276937,UNR,g/s,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10
31,33,4.5994226284,-74.1386276937,UNR,g/s,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10
31,33,4.5994226284,-74.1386276937,UNR,g/s,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,1.62432553737e-09,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10,5.4144184579e-10
31,33,4.59753698944,-74.1383973439,UNR,g/s,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,0.000151469566132,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05,5.04898553774e-05
31,33,4.59753698944,-74.1383973439,UNR,g/s,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,2.4377586543e-07,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08,8.12586218097e-08
31,33,4.59769953763,-74.1393087131,UNR,g/s,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,4.68125815062e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10,1.56041938353e-10
