ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
25,31,4.62296388889,-74.1880111111,CO,mol/s,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,0.000296122795859,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05,9.87075986195e-05
37,29,4.59947222222,-74.0886388889,CO,mol/s,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,5.50880484742e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05,1.83626828247e-05
35,37,4.59459634919,-74.0961358377,CO,mol/s,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,9.42960257052e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05,3.14320085684e-05
25,31,4.56562222222,-74.1286833333,CO,mol/s,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.0213208413018,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059,0.00710694710059
31,34,4.59513494526,-74.0958231408,CO,mol/s,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,3.52317478572e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06,1.17439159524e-06
40,33,4.59945833333,-74.0928888889,CO,mol/s,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,0.00011665548968,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05,3.88851632264e-05
40,33,4.60282175616,-74.0938466523,CO,mol/s,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,8.01448797533e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07,2.67149599177e-07
40,33,4.59794444444,-74.0939444444,CO,mol/s,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,2.32233595861e-05,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06,7.74111986204e-06
36,37,4.59822610796,-74.0938231516,CO,mol/s,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,3.34619808689e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07,1.1153993623e-07
29,27,4.59822610796,-74.0938231516,CO,mol/s,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,1.01501341969e-05,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06,3.38337806564e-06
