ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,TERP,g/s,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,0.000209334946074,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05,6.97783153579e-05
35,37,4.59459634919,-74.0961358377,TERP,g/s,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,6.66813268648e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07,2.2227108955e-07
31,34,4.59513494526,-74.0958231408,TERP,g/s,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,1.07843222381e-07,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08,3.59477407937e-08
40,33,4.59945833333,-74.0928888889,TERP,g/s,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,2.60759374804e-06,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07,8.6919791601e-07
40,33,4.60282175616,-74.0938466523,TERP,g/s,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,4.19377378745e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05,1.39792459582e-05
40,33,4.59794444444,-74.0939444444,TERP,g/s,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,5.19110480196e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07,1.73036826732e-07
36,37,4.59822610796,-74.0938231516,TERP,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,TERP,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,TERP,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59513494526,-74.0958231408,TERP,g/s,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,5.64573050298e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08,1.88191016766e-08
