ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,XYL,g/s,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.00291398708502,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337,0.000971329028337
35,37,4.59459634919,-74.0961358377,XYL,g/s,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,1.11621453948e-05,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06,3.7207151316e-06
31,34,4.59513494526,-74.0958231408,XYL,g/s,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,2.73148087645e-06,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07,9.10493625482e-07
40,33,4.59945833333,-74.0928888889,XYL,g/s,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,3.65342426292e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05,1.21780808764e-05
40,33,4.60282175616,-74.0938466523,XYL,g/s,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000587577528893,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298,0.000195859176298
40,33,4.59794444444,-74.0939444444,XYL,g/s,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,7.27310695892e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06,2.42436898631e-06
36,37,4.59822610796,-74.0938231516,XYL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,XYL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,XYL,g/s,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.00270800622,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997,0.000902668739997
30,28,4.59513494526,-74.0958231408,XYL,g/s,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,1.42996514403e-06,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07,4.76655048009e-07
27,29,4.6133563189,-74.1007713438,XYL,g/s,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,0.000167413787101,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05,5.58045957003e-05
