ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,ETHA,g/s,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,9.37489438455e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05,3.12496479484e-05
35,37,4.59459634919,-74.0961358377,ETHA,g/s,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,2.98626869761e-07,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08,9.95422899206e-08
31,34,4.59513494526,-74.0958231408,ETHA,g/s,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,4.8296705298e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08,1.6098901766e-08
40,33,4.59945833333,-74.0928888889,ETHA,g/s,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,1.16778953748e-06,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07,3.8926317916e-07
40,33,4.60282175616,-74.0938466523,ETHA,g/s,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,1.87814729777e-05,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06,6.26049099259e-06
40,33,4.59794444444,-74.0939444444,ETHA,g/s,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,2.32479383734e-07,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08,7.74931279114e-08
36,37,4.59822610796,-74.0938231516,ETHA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,ETHA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,ETHA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59513494526,-74.0958231408,ETHA,g/s,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,2.52839424002e-08,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09,8.42798080007e-09
