ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,FORM,g/s,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,0.000139342593169,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05,4.64475310561e-05
35,37,4.59459634919,-74.0961358377,FORM,g/s,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,4.43860386214e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07,1.47953462071e-07
31,34,4.59513494526,-74.0958231408,FORM,g/s,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,7.17852157229e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08,2.39284052409e-08
40,33,4.59945833333,-74.0928888889,FORM,g/s,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,1.73572966003e-06,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07,5.7857655334e-07
40,33,4.60282175616,-74.0938466523,FORM,g/s,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,2.79156120688e-05,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06,9.30520402295e-06
40,33,4.59794444444,-74.0939444444,FORM,g/s,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,3.45542881434e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07,1.15180960478e-07
36,37,4.59822610796,-74.0938231516,FORM,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,FORM,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,FORM,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59513494526,-74.0958231408,FORM,g/s,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,3.7580477764e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08,1.25268259213e-08
27,29,4.6133563189,-74.1007713438,FORM,g/s,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,8.00548202387e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06,2.66849400795e-06
33,30,4.64843767326,-74.1211453378,FORM,g/s,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,4.81030767278e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06,1.60343589093e-06
33,30,4.65103130135,-74.1183399615,FORM,g/s,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,0.000125517318973,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05,4.18391063244e-05
