ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
37,29,4.59947222222,-74.0886388889,ALDX,g/s,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,0.000178930174034,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05,5.96433913445e-05
35,37,4.59459634919,-74.0961358377,ALDX,g/s,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,5.69962237291e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07,1.8998741243e-07
31,34,4.59513494526,-74.0958231408,ALDX,g/s,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,9.21795758948e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08,3.07265252982e-08
40,33,4.59945833333,-74.0928888889,ALDX,g/s,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,2.22885481807e-06,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07,7.4295160602e-07
40,33,4.60282175616,-74.0938466523,ALDX,g/s,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,3.58465076053e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05,1.19488358685e-05
40,33,4.59794444444,-74.0939444444,ALDX,g/s,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,4.43712482347e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07,1.47904160783e-07
36,37,4.59822610796,-74.0938231516,ALDX,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,27,4.59822610796,-74.0938231516,ALDX,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59738678284,-74.0947585206,ALDX,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,28,4.59513494526,-74.0958231408,ALDX,g/s,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,4.82571859306e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08,1.60857286435e-08
27,29,4.6133563189,-74.1007713438,ALDX,g/s,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,1.02798595834e-05,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06,3.42661986112e-06
33,30,4.64843767326,-74.1211453378,ALDX,g/s,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,6.17692817017e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06,2.05897605673e-06
33,30,4.65103130135,-74.1183399615,ALDX,g/s,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,0.000161177104699,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05,5.37257015663e-05
34,30,4.64843767326,-74.1211453378,ALDX,g/s,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,8.98462279302e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06,2.99487426433e-06
