ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
29,34,4.56218055556,-74.136575,PMOTHR,g/s,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,1.74363176149e-06,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07,5.81210587164e-07
27,26,4.59567222222,-74.1818638889,PMOTHR,g/s,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,9.99211412044e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07,3.3307047068e-07
27,26,4.56238333333,-74.1370222222,PMOTHR,g/s,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,1.74873219423e-06,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07,5.82910731408e-07
24,35,4.56148611111,-74.1353222222,PMOTHR,g/s,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,3.49746438844e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06,1.16582146281e-06
22,29,4.69812222222,-74.0963027778,PMOTHR,g/s,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,1.30124595419e-06,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07,4.33748651396e-07
23,28,4.55821944444,-74.1504472222,PMOTHR,g/s,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,2.60249190838e-06,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07,8.67497302794e-07
29,34,4.56218055556,-74.136575,PSO4,g/s,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,6.86555006088e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05,2.28851668696e-05
27,26,4.59567222222,-74.1818638889,PSO4,g/s,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,3.93439493493e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05,1.3114649783e-05
27,26,4.56238333333,-74.1370222222,PSO4,g/s,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,6.88563301478e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05,2.29521100492e-05
24,35,4.56148611111,-74.1353222222,PSO4,g/s,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,0.000137712660295,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05,4.59042200981e-05
