ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
25,31,4.62296388889,-74.1880111111,NO2,g/s,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,1.31619729196e-05,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06,4.38732430652e-06
37,29,4.59947222222,-74.0886388889,NO2,g/s,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,1.98990880566e-05,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06,6.63302935217e-06
35,37,4.59459634919,-74.0961358377,NO2,g/s,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,4.19124010077e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06,1.39708003359e-06
25,31,4.56562222222,-74.1286833333,NO2,g/s,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000947662050205,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069,0.000315887350069
31,34,4.59513494526,-74.0958231408,NO2,g/s,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,4.09047099734e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07,1.36349033245e-07
40,33,4.59945833333,-74.0928888889,NO2,g/s,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,5.67878524415e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06,1.89292841472e-06
40,33,4.60282175616,-74.0938466523,NO2,g/s,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,1.7562182346e-07,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08,5.85406078197e-08
40,33,4.59794444444,-74.0939444444,NO2,g/s,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,1.13051234966e-06,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07,3.76837449884e-07
36,37,4.59822610796,-74.0938231516,NO2,g/s,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,3.88499778135e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08,1.29499926045e-08
29,27,4.59822610796,-74.0938231516,NO2,g/s,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,1.17844932701e-06,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07,3.92816442336e-07
